radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.0000001,0.0000001,0.0000003,0.5,0.88,0.693162008462675,0.9903136954447627,0.9903136954447627,20,0.0000003,20,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615175,,,,1,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.7530598050958133,0.9536578850697655,0.9536578850697655,3,0.000001,3,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.6680629834537003,0.9427377325603978,0.9427377325603978,5,0.000001,5,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.7500877443537697,1.0178138762597524,1.0178138762597524,6,0.000001,7,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.6858091166473664,0.9737953037050168,0.9737953037050168,10,0.000001,10,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.6919224284601718,0.9606484260020636,0.9606484260020636,12,0.000001,12,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.6880387424942529,1.0064007591862714,1.0064007591862714,15,0.000001,15,0.00000022,1,0.7
0.0000001,0.0000001,0.000001,0.5,0.88,0.693162008462681,0.9903136954447627,0.9903136954447627,20,0.000001,20,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615173,,,,1,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.7530598050958122,0.9536578850697655,0.9536578850697655,3,0.000003,3,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.6680629834537011,0.9427377325603978,0.9427377325603978,5,0.000003,5,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.7500877443537696,1.0178138762597524,1.0178138762597524,6,0.000003,7,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.6858091166473667,0.9737953037050168,0.9737953037050168,10,0.000003,10,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.6919224284601715,0.9606484260020636,0.9606484260020636,12,0.000003,12,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.6880387424942433,1.006400759186258,1.006400759186258,15,0.000003,15,0.00000022,1,0.7
0.0000001,0.0000001,0.000003,0.5,0.88,0.6931620084626761,0.9903136954447627,0.9903136954447627,20,0.000003,20,0.00000022,1,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 2.4818832103058193,,,,1,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6840846412029096,0.3447342836890477,1.1491142789634923,3,0.00000003,3,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6307654254262584,0.28227977029974793,0.9409325676658263,6,0.00000003,5,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.707219503668047,0.29830723614013877,0.9943574538004627,7,0.00000003,7,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6925347383307462,0.2889519389263881,0.963173129754627,10,0.00000003,10,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6967940775204219,0.3041715609575175,1.013905203191725,12,0.00000003,12,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6992823784893851,0.2998985501704713,0.999661833901571,15,0.00000003,15,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6764128631014514,0.2959236254329685,0.9864120847765618,21,0.00000003,20,0.00000014300000000000002,3,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.286065275389553,,,,1,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.9300033056961079,0.3447342836890609,1.1491142789635362,2,0.0000001,3,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.6800552099142994,0.28227977029974793,0.9409325676658263,5,0.0000001,5,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.6638189862228736,0.29830723614013877,0.9943574538004627,7,0.0000001,7,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.6880635395874495,0.2889519389263881,0.963173129754627,10,0.0000001,10,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.7323834823527897,0.3041715609575175,1.013905203191725,11,0.0000001,12,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.6887242784865424,0.2998985501704713,0.999661833901571,15,0.0000001,15,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000001,0.5,0.88,0.6936530905532395,0.2959236254329685,0.9864120847765618,20,0.0000001,20,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.286065275389551,,,,1,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.9300033056960783,0.3447342836890477,1.1491142789634923,2,0.0000003,3,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.6800552099142995,0.28227977029974793,0.9409325676658263,5,0.0000003,5,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.663818986222913,0.29830723614011234,0.9943574538003744,7,0.0000003,7,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.6880635395874493,0.2889519389263881,0.963173129754627,10,0.0000003,10,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.7323834823528085,0.3041715609575175,1.013905203191725,11,0.0000003,12,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.6887242784865423,0.2998985501704713,0.999661833901571,15,0.0000003,15,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.0000003,0.5,0.88,0.6936530905532428,0.2959236254329685,0.9864120847765618,20,0.0000003,20,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.286065275389548,,,,1,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.9300033056960786,0.3447342836890477,1.1491142789634923,2,0.000001,3,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.6800552099142763,0.28227977029974793,0.9409325676658263,5,0.000001,5,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.6638189862229142,0.29830723614011234,0.9943574538003744,7,0.000001,7,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.6880635395874496,0.2889519389263881,0.963173129754627,10,0.000001,10,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.7323834823528087,0.3041715609575175,1.013905203191725,11,0.000001,12,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.6887242784865427,0.2998985501704713,0.999661833901571,15,0.000001,15,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.5,0.88,0.6936530905532426,0.2959236254329685,0.9864120847765618,20,0.000001,20,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.286065275389552,,,,1,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.9300033056960784,0.3447342836890477,1.1491142789634923,2,0.000003,3,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.6800552099142996,0.28227977029974793,0.9409325676658263,5,0.000003,5,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.6638189862228762,0.29830723614013877,0.9943574538004627,7,0.000003,7,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.6880635395874495,0.2889519389263881,0.963173129754627,10,0.000003,10,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.7323834823528084,0.3041715609575175,1.013905203191725,11,0.000003,12,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.6887242784865423,0.2998985501704713,0.999661833901571,15,0.000003,15,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.5,0.88,0.6936530905532428,0.2959236254329685,0.9864120847765618,20,0.000003,20,0.00000014300000000000002,1,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.403507886099442,,,,1,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.7192261342948825,0.08671282482014538,0.8671282482014536,2,0.00000003,3,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.7786245849186814,0.10294792146891124,1.0294792146891123,4,0.00000003,5,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6765225545603397,0.09601839959158842,0.9601839959158842,7,0.00000003,7,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.7359671194493863,0.10136284560189168,1.0136284560189166,9,0.00000003,10,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6851938637644449,0.09969598649949749,0.9969598649949748,12,0.00000003,12,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6911236544594328,0.09793486144493403,0.9793486144493401,15,0.00000003,15,0.000000121,3,0.7
0.0000001,0.00000001,0.00000003,0.5,0.88,0.7179453494551632,0.10094266355825732,1.0094266355825732,19,0.00000003,20,0.000000121,3,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.403507886099442,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.7192261342948787,0.08671282482014538,0.8671282482014536,2,0.0000001,3,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.778624584918681,0.10294792146891124,1.0294792146891123,4,0.0000001,5,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.6765225545603423,0.09601839959158842,0.9601839959158842,7,0.0000001,7,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.7359671194493863,0.10136284560189168,1.0136284560189166,9,0.0000001,10,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.6851938637643706,0.09969598649949749,0.9969598649949748,12,0.0000001,12,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.6911236544594206,0.09793486144493403,0.9793486144493401,15,0.0000001,15,0.000000121,1,0.7
0.0000001,0.00000001,0.0000001,0.5,0.88,0.717945349455151,0.10094266355825732,1.0094266355825732,19,0.0000001,20,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.4035078860994414,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.7192261342948745,0.08671282482014538,0.8671282482014536,2,0.0000003,3,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.778624584918681,0.10294792146891124,1.0294792146891123,4,0.0000003,5,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.6765225545603348,0.09601839959158842,0.9601839959158842,7,0.0000003,7,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.735967119449386,0.10136284560189168,1.0136284560189166,9,0.0000003,10,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.6851938637644471,0.0996959864995041,0.9969598649950409,12,0.0000003,12,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.6911236544594344,0.09793486144493403,0.9793486144493401,15,0.0000003,15,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.5,0.88,0.7179453494551505,0.10094266355825732,1.0094266355825732,19,0.0000003,20,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.4035078860994419,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.7192261342948791,0.08671282482014538,0.8671282482014536,2,0.000001,3,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.7786245849186815,0.10294792146891124,1.0294792146891123,4,0.000001,5,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.67652255456035,0.09601839959158842,0.9601839959158842,7,0.000001,7,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.7359671194493863,0.10136284560189168,1.0136284560189166,9,0.000001,10,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.6851938637643709,0.09969598649949749,0.9969598649949748,12,0.000001,12,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.6911236544594206,0.09793486144493403,0.9793486144493401,15,0.000001,15,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.5,0.88,0.7179453494551509,0.10094266355825732,1.0094266355825732,19,0.000001,20,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.403507886099442,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.7192261342948844,0.08671282482014538,0.8671282482014536,2,0.000003,3,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.7786245849186815,0.10294792146891124,1.0294792146891123,4,0.000003,5,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.6765225545603407,0.09601839959158842,0.9601839959158842,7,0.000003,7,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.7359671194493866,0.10136284560189168,1.0136284560189166,9,0.000003,10,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.6851938637644417,0.09969598649949749,0.9969598649949748,12,0.000003,12,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.6911236544594128,0.09793486144493403,0.9793486144493401,15,0.000003,15,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.5,0.88,0.7179453494551508,0.10094266355825732,1.0094266355825732,19,0.000003,20,0.000000121,1,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615185,,,,1,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.7530598050958299,0.9536578850697766,0.9536578850697766,3,0.00000003,3,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.6680629834536966,0.9427377325603957,0.9427377325603957,5,0.00000003,5,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.7500877443537615,1.0178138762597548,1.0178138762597548,6,0.00000003,7,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.6858091166473481,0.9737953037050079,0.9737953037050079,10,0.00000003,10,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.6919224284601576,0.9606484260020569,0.9606484260020569,12,0.00000003,12,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.6880387424942499,1.0064007591862867,1.0064007591862867,15,0.00000003,15,0.000000066,3,0.7
0.00000003,0.00000003,0.00000003,0.5,0.88,0.6931620084627004,0.9903136954447583,0.9903136954447583,20,0.00000003,20,0.000000066,3,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615186,,,,1,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.7530598050958136,0.9536578850697655,0.9536578850697655,3,0.0000001,3,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.6680629834536967,0.9427377325603957,0.9427377325603957,5,0.0000001,5,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.7500877443537629,1.0178138762597548,1.0178138762597548,6,0.0000001,7,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.6858091166473474,0.9737953037050079,0.9737953037050079,10,0.0000001,10,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.6919224284601561,0.9606484260020569,0.9606484260020569,12,0.0000001,12,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.6880387424942493,1.0064007591862867,1.0064007591862867,15,0.0000001,15,0.000000066,1,0.7
0.00000003,0.00000003,0.0000001,0.5,0.88,0.6931620084626988,0.9903136954447583,0.9903136954447583,20,0.0000001,20,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615183,,,,1,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.7530598050958154,0.9536578850697655,0.9536578850697655,3,0.0000003,3,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.6680629834536965,0.9427377325603957,0.9427377325603957,5,0.0000003,5,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.7500877443537612,1.0178138762597548,1.0178138762597548,6,0.0000003,7,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.6858091166473474,0.9737953037050079,0.9737953037050079,10,0.0000003,10,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.6919224284601558,0.9606484260020569,0.9606484260020569,12,0.0000003,12,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.6880387424942491,1.0064007591862867,1.0064007591862867,15,0.0000003,15,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.5,0.88,0.6931620084626987,0.9903136954447583,0.9903136954447583,20,0.0000003,20,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615185,,,,1,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.7530598050958304,0.9536578850697766,0.9536578850697766,3,0.000001,3,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.6680629834536967,0.9427377325603957,0.9427377325603957,5,0.000001,5,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.7500877443537622,1.0178138762597548,1.0178138762597548,6,0.000001,7,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.685809116647348,0.9737953037050079,0.9737953037050079,10,0.000001,10,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.6919224284601563,0.9606484260020569,0.9606484260020569,12,0.000001,12,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.6880387424942495,1.0064007591862867,1.0064007591862867,15,0.000001,15,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.5,0.88,0.693162008462699,0.9903136954447583,0.9903136954447583,20,0.000001,20,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615182,,,,1,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.7530598050958218,0.9536578850697655,0.9536578850697655,3,0.000003,3,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.6680629834536967,0.9427377325603957,0.9427377325603957,5,0.000003,5,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.7500877443537605,1.0178138762597548,1.0178138762597548,6,0.000003,7,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.6858091166473477,0.9737953037050079,0.9737953037050079,10,0.000003,10,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.6919224284601557,0.9606484260020569,0.9606484260020569,12,0.000003,12,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.6880387424942493,1.0064007591862867,1.0064007591862867,15,0.000003,15,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.5,0.88,0.693162008462699,0.9903136954447583,0.9903136954447583,20,0.000003,20,0.000000066,1,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.3953673866152005,,,,1,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.7530598050957935,0.31788596168991634,0.9536578850697488,3,0.00000003,3,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.668062983453712,0.31424591085346704,0.9427377325604012,5,0.00000003,5,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.7500877443537566,0.3392712920865831,1.0178138762597493,6,0.00000003,7,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.6858091166473466,0.3245984345683378,0.9737953037050132,10,0.00000003,10,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.6919224284601349,0.32021614200069115,0.9606484260020735,12,0.00000003,12,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.6880387424942611,0.3354669197287604,1.0064007591862811,15,0.00000003,15,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.00000003,0.5,0.88,0.6931620084626778,0.33010456514823994,0.9903136954447197,20,0.00000003,20,0.000000044000000000000004,3,0.7
0.00000003,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.395367386615197,,,,1,0.000000044000000000000004,1,0.7
